feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-3.0599619899702555,-1.4852016453360672,1.403102364631983,-3.862465579536615,-0.06518199405892099,4.078490470089766,1.5088018119837865,-1.3581558233687816,4.890040736983106,-2.8549657168097737
-1.8809038054331513,-1.5759277148205229,-0.46915505876331487,-0.7493802800014594,-0.27881224730230564,4.240693269988052,0.3964128777875524,-2.9573128077790245,4.217618251218609,-2.1232744246127284
-2.4420252778339604,-2.182784064749592,0.6399279182882545,-1.974537228990087,-0.4476086331605001,5.012805915555918,0.3671136556748397,-3.247768827041141,5.764966107748751,-1.9453719035389279
1.1062352630587697,0.09356101743998346,-0.7258504969530408,-0.40268314931606086,2.4502576490279866,0.9982396456886651,0.17920929694849433,2.081770691078821,-3.2750779787716757,-3.7519487538396437
-0.46100755285452477,3.321220269523968,3.6614008313923154,-2.66322551673353,-1.4225120475025599,-1.4825896251634205,0.32763655073707454,0.35023726724916915,-0.19532120023804045,3.0124434441683987
2.99231592304846,3.093990682434465,1.5637016662879235,-0.42049903851310316,2.6293141950501866,2.3871936893732033,-1.5269695969315134,0.8563758600311884,-5.374679384576733,-2.4185987906451603
-1.9023527899689274,-2.092104801964506,2.92767415167825,-4.154246753975132,0.3948359199540194,4.4489776725608685,0.13132221854254814,-1.2243017551932078,4.741496708033361,-1.8457787790799713
-0.7171597588521654,-1.565883131217773,1.400150344194865,-1.9619684579227152,0.7982395184880032,4.694448818755825,-0.5424102905818232,-1.8595550115840478,3.0145874166596784,-2.221087377722098
2.198593538439561,1.602669710896287,2.812723192964659,-1.7678428764282335,1.826747699244277,-0.08894015949811827,-1.15474049619189,2.3755739849590105,-3.7655742443545375,-0.3023619959398478
1.2824065744456608,1.5736175328382052,1.1321045898128073,-1.2304060396561642,1.6234552311659742,-0.19595347303058167,-0.07885328827212665,2.224906474838226,-3.510664902935546,-1.486051013981041
0.28359863709083455,0.01752886504772655,-1.3507251830367575,-0.1179420676786841,1.4523959267122601,-1.049265750141866,1.0016440410410266,2.522856511971424,-2.703983226214414,-2.5581697864321606
-2.7175485890039557,3.2861194335541986,1.1938983524242452,-2.117172886753955,-3.0557231361457315,-5.397300241860685,2.9664687455369,1.6570363305756226,0.5159739778636535,3.6089959368297553
-1.8698488213917535,-1.9851794844550086,1.4512616413652681,-2.4781355339224627,-0.06719778214181796,4.322930517007873,0.10362011864790974,-2.219501555245688,4.771496800512425,-1.6106305571593305
2.6321269698285032,1.5024534131390275,3.4462480472615984,-2.339839215727416,2.609934303234421,1.4773087691258748,-1.636783457167103,2.2135260061387894,-3.9752241307601257,-1.3345663159291248
-1.290769191947745,-2.294393864750195,3.338150628699303,-3.833527461808858,0.5573990232064755,5.248989993084345,-0.6999667117750475,-1.8624363131839035,4.850182700879264,-1.5083960936381837
-2.1716830134292837,-1.8774449448871517,2.649155139205846,-4.151492944048244,0.3696010782455777,4.981975222146788,0.35840317324071913,-1.6100095836034676,4.926914275417555,-2.3583354997007713
1.758446118954576,-0.28364286124831173,1.546482812416064,-1.3405217978206656,2.0920932464896396,-0.34251445093066113,-0.7955995608408316,2.8461087388004986,-2.9473265801906985,-1.1548271877441432
-2.3496438152423846,5.4848471490002595,1.543853398830147,-2.237087496443795,-2.6481458312622257,-2.820139354769918,2.725220589545505,0.13383000984056026,-0.4642639677459677,2.2128356686582853
2.0469298017691835,3.063676594589719,2.521538968213158,-2.136469700334279,2.2593110820671978,0.7593315875405999,-0.5359381531234967,2.3872333967932864,-4.934386414675483,-1.901823514433856
-0.6074183093083523,3.2608358863535614,1.8182448202501291,-0.9746351155264344,-1.9248854245461102,-2.661637855371852,0.7210907274662677,0.14305501367231765,-0.47861104288476464,3.2896344949891674
-4.625730120737559,-2.4652055208794805,2.1757653927635925,-5.261363914267249,-0.7581124107611038,5.890466303186169,1.9016570215303965,-2.8155448632955493,8.224324483759872,-3.023502868425134
2.334356718224106,1.7006350483613384,-0.3232281881812642,0.12345050306947578,2.8504187853925957,1.041896495720779,-0.49323709182525005,2.1120182306165978,-5.397895099196366,-3.5257762916755984
-0.3468379695187771,-0.7118067955460794,3.738539116503431,-3.841272368319821,0.21383364763423438,-1.6475030284897394,0.14537748164306893,2.802867612951952,0.6176963884415432,1.3952570255377181
1.8796327948542475,1.6397410320913393,1.6454184776949754,-1.534004681304831,2.158678060119649,-0.4118416858809164,-0.3827742324553484,3.0088320776089845,-4.466821794206445,-1.5966730765856494
2.2940583109873303,3.9250158103473636,1.8238379702718173,-1.3924145707455302,2.44392473406623,1.8448989071710828,-0.6178908896428705,1.4913907775361661,-5.57527575635198,-2.751258414666274
1.3489303813142435,1.240157520079661,2.2071958588728515,-2.223192861231521,2.0600054647870247,1.3731455343196304,-0.5126280983189244,1.8521786371578466,-2.843076462012805,-2.029691896196515
0.5430559675476037,-1.1225345520273728,1.0792634233296794,-0.7997748475724291,1.0679306322215074,3.0424725282782084,-1.1109528179296786,-0.8939900580590179,0.9083586176997753,-1.3257744303908303
6.275722760301146,4.949053990076255,3.236275753580941,0.9862878441902913,3.4725757048979937,2.8764717378267273,-4.260013386817276,0.3904449194870383,-8.71884527483188,-0.6307614358667022
1.3021486168383185,0.8906424017714385,1.528708698354235,-1.6363086226086891,1.7956334989195557,-0.1665818581605308,-0.24003383287597962,2.536067622022874,-3.1256763957055833,-1.434202443356369
-1.9447565453074236,2.201991301913485,2.5346279036116934,-3.0160323936125546,-2.0451610364490262,-3.7961588628959175,1.9064517442110085,1.7809331451856907,0.7593949810638215,3.044811816802616
-3.4221975917131164,-3.913583978961154,5.3062270532944495,-6.79637880058291,-0.12347094548424951,7.167965595993818,-0.08883643678063637,-2.777221780276785,9.260681497583152,-1.6160092778502326
2.2802803601683115,2.7246063135372345,1.3930494104402764,-1.251007047864348,2.84853194516075,2.473678630778377,-0.7678728982532093,1.458448370058505,-5.016510402870725,-3.481825988350206
2.418590960504769,-0.29197146623131376,-0.5467546206192146,0.27716313506431506,3.0888367729973893,0.48353361562196034,-0.7881583063605542,2.7663731009824666,-4.613209182064215,-3.29943091546731
3.132779929296057,1.677031872338188,2.034296503617234,-0.9669716079681377,2.8624780707656163,0.765088428275005,-1.5794614424007314,2.525402862988427,-5.332319585362197,-1.7419882582438508
2.3160025608923482,1.1240356034766605,2.6889052026369864,-2.416292750391479,3.056575771742751,1.8808410550575088,-1.1421499722436692,2.5287249578811988,-4.08483954799467,-2.7234717628811067
-0.9586392473400362,-0.8920988490710648,-0.16041139772383284,-0.8795612787102516,0.5643800402424608,3.9697335670511675,0.1417327642928215,-1.8839383134504544,2.213003806770557,-2.686564048613466
-3.5232986850623678,3.417204099532956,-0.03387519551628593,-1.9796948838428532,-3.2479801385584692,-6.434638472429112,4.135086772344149,2.334395035305681,0.27828901267451867,2.877407815254138
-0.6222442448817631,-0.12595283414719205,-0.5868752005551525,-0.3113448037534012,0.4298098916460062,2.3109327953871173,0.37904402778729057,-1.0277488482236021,0.7953363087973693,-2.10561909781839
1.926588720221021,4.274934876677765,2.293236756695256,-1.8285746780849232,1.9314281326073668,1.1096971476508717,-0.34174482500932524,1.6484209576072903,-5.244825418477515,-1.9390810952717816
-4.03393060529387,-2.1504260188619253,4.215265690356066,-6.925074239946592,-0.37407807372102775,4.054985264327009,1.747026715531957,-0.5447413415846454,6.920432979130422,-1.9328098302534984
-0.05286618944396837,1.1018725496783697,2.3232956863261975,-3.7655384078833385,1.8383957013048708,0.696644079182505,0.894102668913376,2.869960270100427,-2.050916338636305,-2.753685624008375
-2.2481735649638095,3.86687058863198,2.876257657214768,-2.7440780952519113,-3.3022611043404293,-5.067222667382065,2.1735623305258662,1.213021146666179,0.7313133810662662,4.947821773175832
1.2695392148138078,4.740084612882759,4.083841375106089,-2.9344754198856755,0.5701137655988405,-0.11216536099824322,-0.30622306216625755,1.4291433133449811,-3.7277992804153586,0.694780236171618
-2.2182038415406096,-0.416650261497048,1.1810294921759275,-3.301378582187351,0.20564163754453835,2.5059096131831597,1.4938837213382459,-0.18098917767126443,2.608645674802813,-2.5068882813023725
2.78717892465905,2.8918822657260073,1.7230275091964684,-0.7440472161301457,2.5530555396465195,1.9964062110086762,-1.3439164339938432,1.2073523522342913,-5.173714179829742,-2.2734900562918456
-1.4322664138227488,2.0346462532702714,2.5284373041376567,-2.2662579420336924,-2.384470776389778,-5.114473294497522,1.4636699324926412,2.042923045652008,0.423362150950534,4.4849500498256045
0.08861399024640537,0.2554379136514562,4.392414658896293,-3.4098545747392652,-0.32064787032154424,-1.2881748942713276,-0.5374819336970144,1.66144519258878,0.6727045666099912,2.675288808603803
2.4182528305073716,2.698956321877928,2.7976243236418683,-1.5868238335957792,2.055998262261458,1.7045312530501004,-1.3912466791418385,1.1754558785715494,-4.119973818744853,-1.2072125051920963
-0.4467693512804536,-1.4802712880960391,1.1689355687411733,-1.2919434237875067,0.4862900565317671,3.8010539742341956,-0.7274295301257467,-1.817102654566397,2.724465796481128,-1.321093002631998
1.000211432695958,4.055279867506055,1.8284549501922902,-1.8644481644689264,1.039809929148073,-0.8003186423515727,0.5542586835624485,2.234453670555548,-4.542803617401234,-0.9604252314951114
-4.040894653266168,-2.3732817859521917,0.7830989440065694,-3.4096075714775997,-0.8607541226004632,5.530930353335332,1.5598581143868586,-3.36669557471216,7.472452885370044,-2.7864069071842326
2.4673784310038336,1.3144752004015077,-0.145448993122959,0.25167332603520776,2.7087024958326062,0.6880687796014447,-0.7505987710304524,2.146974205697783,-5.136876755504987,-2.893635985951753
3.5228797711778235,1.8777147212090497,1.0111242307138117,0.23305403863922874,2.9622457826775768,0.9909689685804036,-1.7724936959947057,2.0142630780839283,-5.945692190524923,-2.062046423304625
3.8295672561065297,1.355072331505054,1.1990105478396216,0.1766156810932234,3.188674160894492,0.4325755491465502,-1.9815527519050127,2.6712274791876305,-6.2044481402062175,-1.8142572466162077
-2.4288360324631433,1.723086099665183,1.7196458283139606,-2.936726117262808,-2.0584229641368093,-4.556765087509337,2.5680719468131312,2.418488079875513,0.8106249435634137,2.573548855490344
0.1096108478251181,-1.7834016649514577,1.6167059380232751,-1.3419810427129886,0.9366521193365672,4.544544383295303,-1.3543981881474263,-1.9384501799921534,2.5734817023901395,-1.4827776418897114
3.93412353809148,0.5958343359704226,3.0941547817351154,-0.9955239380124734,2.944837935709897,0.19386429234313649,-2.6416535395177583,2.914924382707402,-5.05738162355337,-0.26194643614893165
-2.4112553974391844,-3.3437419460337168,2.851655070191213,-3.895114600206601,0.06220715669677014,6.923162717638274,-0.4478260818556005,-3.4891902067916574,7.394363281666645,-2.053574020223888
2.0797466664445783,-1.2910357567195732,-0.21110657617581463,0.11236122707057027,2.7357916344539173,0.937664345671995,-1.0622702451162784,2.1195765749620414,-3.0175136113301826,-2.7241356613341603
1.3080584669288364,1.9880538235217786,4.458937669621411,-4.0421187514267976,1.662636268741855,-0.3478131083186583,-0.4216977002246297,3.2719728531140877,-3.0994255927186076,-0.24406256213049526
3.2313229795164666,4.047453493109378,2.6880143014280766,-0.7455228634019874,1.958916664001001,0.6785301438611517,-1.6645231879459654,1.4101645882884013,-5.871080179607321,-0.40392282371474253
-3.5180668602563197,2.522336233670396,1.2181909338993444,-3.6273238262878547,-2.308469967572501,-4.885815510494275,3.8883947701545387,2.801540457046733,0.8129042214618344,1.6225929902747147
2.1251237955097624,2.202243086153398,0.9693969284180628,-0.8591772179646069,2.638399369322864,2.223850787778746,-0.7445722783697127,1.306038358842082,-4.534997717441754,-3.243677193128521
2.1920305364927355,0.5139576027462165,0.6519133288580972,-0.5780271027602848,2.682636396528738,0.9908603845842998,-0.8801606740790182,2.204883789387594,-4.057619562759222,-2.6530465286570095
-3.218463760510635,-1.7528424520065515,1.6559547434974424,-3.906100611356247,-0.3990292994332837,4.046977950019779,1.3792650840205065,-1.6878936118435854,5.608253296772721,-2.2471140927243396
2.3162994678823483,3.5506497199712355,1.8985015470063857,-1.4624590508851545,2.575581398591027,2.2896607728439253,-0.7784164706289228,1.3286595358740727,-5.255331338194644,-2.936956801242082
1.691040075686983,-0.8136529794471756,3.5821270974494794,-3.0353491808570285,2.043702545499218,-0.597642484408997,-1.125566340801134,3.535289451298216,-2.0821788804417554,-0.1069496809640691
-3.7502624923878294,1.844568523209732,0.4677936261869482,-3.4749528497834192,-2.064495825630247,-5.10337103046678,4.251614012481029,3.2603043108355676,0.8353561647664884,0.8958432948045789
2.969634053871771,3.096621056363823,1.90810744311097,-0.6945894506516296,2.6076193337848648,2.496849638060057,-1.5919964241263653,0.837942981844749,-5.2028464131301275,-2.289090955453436
-2.784880634913985,0.9748495747784667,0.6805392106568398,-2.903698384080651,-1.6685167070032512,-5.3845722704063546,3.311406839398468,3.5807974837287735,0.42178908323464237,1.519219467132674
2.7114147879985673,2.1708492953995404,1.1743589032407686,-0.5629997182067432,2.900320610443232,2.6273801472031106,-1.3239536133132093,1.10191155818288,-4.885900475804987,-3.137380465638021
3.7233073507882004,2.48004066824408,3.4505981562270995,-1.4128150031574347,2.5764436075951136,-0.3343929165112754,-2.0797195719916286,3.0437362016733602,-6.006719270649059,-0.04328709545658738
1.537865845778744,-0.6525819563826425,0.0851951620938951,-0.5433532995670346,2.4622829181449033,0.8872001491757957,-0.5357345234321843,2.142961374916531,-2.821814989988135,-2.8048005681756
-3.846320518266536,-1.9611769172416778,2.2032901345739377,-5.112631813994447,-0.11349680213730327,5.613871935208322,1.6734524503704626,-2.035208139266342,6.583685526776149,-3.445962760732389
-2.0904268365292116,0.9824648344380447,2.8159001397270353,-4.282023463352248,-0.866755735714321,-2.591934588189502,2.0907789646837993,2.707719684858358,0.9163966347738631,0.9991783430334591
-1.8437151738587545,-1.6857549135824565,1.3452169148011537,-2.63938297149267,0.27681756345411446,4.9343211394242195,0.22142649962356967,-2.2294887562773367,4.385965970807971,-2.4504931075856926
-3.728236624978691,2.6931414814026744,0.31292085172637574,-2.878514054142174,-2.699395283629855,-5.805853498896268,4.272360327794604,2.8395461839525615,0.6173873221115338,1.9051020881546392
-3.0794157730102656,2.164430919452515,1.3991119699325671,-3.3616201663896152,-2.2150308677152837,-5.04959280393165,3.417300034535724,2.8689506187897367,0.7062962442508706,2.0895377714100465
-2.027932236733766,4.0757551717697345,2.716765985010797,-3.462782296255721,-1.6324444379509342,-1.0751280659646982,2.0328209195774583,0.3480666773328147,0.2559308953581499,1.185800773011802
-1.4262499505347068,-2.087704549831226,1.9060591030305893,-2.468639269061988,0.03972631678100741,4.162270128754575,-0.33942693549664366,-2.0590956409068686,4.534324530145611,-1.1177788199953445
-2.2179641755702915,-0.6180463477964571,0.33855410300998323,-2.4396794585390156,0.06866444275282689,2.61870910079753,1.4578962266507849,-0.7035495753028782,2.7552185244363754,-2.5865205059496486
-1.884166763984823,-1.8830385624475945,1.6670686727921484,-2.920666686440578,0.27963048536345936,5.043066050496013,0.14060734116852983,-2.211303022290883,4.674098668647999,-2.3377998760609535
3.840580301837144,2.901874478426862,1.4013737281697574,0.42218999193901247,2.5952266633790884,0.17308884743953135,-1.9039133395888428,2.072468750541634,-6.673191472141388,-1.0290175465793419
-2.2367677273659257,0.5022960086587713,1.458689830268513,-2.6117840802199517,-1.9866152515234834,-5.654215109277356,2.400866381153226,3.206419782416373,0.9342499454011208,3.106369567436362
1.7807380934689458,1.3482631269016783,2.187393691470336,-2.41294208112231,2.673257115560578,0.7159292663697844,-0.4094499366246023,3.0631885058295447,-4.173350942609179,-2.5590672786057533
-2.050744051455954,-3.277208806692139,5.89710200378648,-6.670452522626604,0.698272710514674,6.576115696561577,-0.7886638957248489,-1.6543259003612558,7.01358780118989,-1.5043226106901342
0.9949463989333245,2.0841335184132586,3.612421798567521,-3.626418965949185,1.4560043411413546,-1.241459867285399,0.13913099699352854,3.636838943530357,-3.382623075771701,-0.34445847642825367
2.6558351602583836,-0.2604583527767024,-0.5449225701432989,1.3186888914833845,2.1502202770122776,-0.4959780662518887,-1.328105644663614,2.012786002134968,-4.081445106029649,-1.2117249277881879
-0.8298914584311603,-2.5582566240299753,2.316846151829391,-2.401479996182432,0.5701331922519517,5.6747295266658995,-1.1829719091978073,-2.716257261050199,4.727648957638904,-1.5347868529940234
0.1722144834635082,-1.036728481625731,1.1742875772247583,-2.9193544675289145,2.8291931067731717,3.7362229677317376,0.12406448077113118,1.4311021223798162,-0.7261552104990975,-4.896459422503456
1.6858102170439664,-1.1670809507299924,2.0453188538054565,-1.75446328702212,2.35605507665288,1.5459594303950468,-1.3221249922988394,1.8689035259673525,-1.6107871041709139,-1.7007968370130344
-0.22014489643442725,1.4135966302241711,2.905165688096402,-3.1181583763306553,0.45923170255166595,0.7461221248215261,0.2524889557232284,1.0064557423759057,-0.37578407988798185,-0.37163819257575703
-0.49882937114237946,-2.413589831739256,3.3670973095909744,-3.194923346630858,0.7133819183503414,4.5751696745322326,-1.2882694956279526,-1.5195022073089728,4.050130935929557,-0.8115985287733778
-0.31096335269195396,-1.566829385774493,4.021042785033964,-3.416836310904499,-0.7599554195554552,-4.64463447031989,0.004553031958314083,3.786879811345779,1.0783280350699842,4.1750565597267775
-3.0602243286379,5.249905921240494,0.47123561315086127,-1.8089894170727763,-3.1496383850602925,-4.020577513878503,3.5410435169554657,0.4557127485115646,-0.1553732464174963,2.3083508517714275
-4.859370556187247,-2.803050082060373,3.830167556133911,-6.926305114617764,-0.7311410284369131,5.588152696809987,1.9002285140582043,-1.9773213060225077,8.829229245587703,-2.4614823270590995
0.8525120849624481,2.8252583122203316,3.7806528805152544,-3.858301600861957,1.5837175350557713,0.6731177928830363,0.06500145357289373,2.4263935971282984,-3.0785955235263014,-1.2841537875042714
1.7537996435421377,0.11164816738805095,2.4149430140783603,-2.8433395343558563,3.3530711969179987,3.192073716343168,-0.9350174411151123,2.1329291687824865,-2.904573897649874,-3.9430899572492493
0.6359928549402338,3.3038968794779695,4.5407675691174445,-4.971308197907508,2.065768922816956,2.666672445041968,0.09822097360629685,1.8750164797780193,-2.7877746856146426,-2.6209507425902085
2.452321892692995,3.0508741719985046,0.45092641711551407,-0.4912896983740248,3.0465088243107377,2.5473587558763287,-0.6255271861277503,1.3634098391520726,-5.775342622523869,-4.14666621378815
-2.3726301857783807,-0.28956128599848885,-0.6812153155606797,-1.6952504145504177,-0.04145096244354381,2.6246536173314463,1.7826477615893015,-1.0465138298586836,2.476801911505228,-3.047085247437038
-6.259470729664523,-2.3779637113716343,4.23875290667686,-8.618598627105587,-1.0947508612582209,4.932728197720818,3.3209197679890807,-1.100759584725427,9.47096311540373,-2.9689799971700843
1.226298854959888,-0.6857662638928912,0.4722521666762338,-1.3230262943648199,2.6516636763216246,1.420229949508789,-0.30227378626587537,2.2715716536433446,-2.526937003478096,-3.395596646167048
1.460103441651043,1.5653230111711014,1.6348783528359774,-1.6913024613621677,2.065266049438322,1.1430465261596385,-0.4006795249570953,1.842473736959952,-3.3858962130354175,-2.194621797622445
2.506285413657744,-1.2575173212557602,1.8035844125468221,-1.6666540897600135,3.5626946390416037,2.4656942989615236,-1.6686991477970647,2.4223758221906575,-3.0416194748218883,-3.3014597177320195
0.13477974933849302,-1.3461551804526142,0.09677302660420461,0.02806857400231263,0.7937408575593521,4.462068685471136,-1.1096068974521074,-2.4873917337225246,1.9999119245663532,-1.9238194138088602
3.3777264580053297,4.177421264754145,3.240572839289851,-1.4163640399035686,2.3425128905605583,0.7053296874766986,-1.6451264870696363,2.032386138259138,-6.3441119663303684,-0.7445867669533104
-2.599579875240459,-3.6937995148650726,3.650189191072185,-4.62727894207888,-0.04181426117060545,6.971225350695174,-0.5339068184518838,-3.3799723945353,8.085674240822144,-1.6492732398899421
-2.3596022272071635,-0.5452260192413738,1.8478868560509287,-3.4455859514043157,-1.4007285132977014,-4.921134434763984,2.3617531110894814,3.640990138124441,1.476276926652829,2.2250046157207524
2.0409332910705325,1.5329220123903005,1.7685212708670626,-1.704545400662688,2.5472631956754888,0.44706599585075024,-0.573840028259446,2.8409382804718915,-4.513766547258168,-2.243408955333
-2.4090889443917076,-3.1484193423923807,3.789390659527297,-4.911694614689464,0.20873048166184302,6.2905058504320515,-0.29951545842410493,-2.509521751151984,7.026989616371864,-1.8239884105084756
2.0025695948481395,-0.6313762145016613,-0.9200497921837316,1.1535278744878004,1.9947071824783913,0.0834340440690899,-0.9338565734656304,1.5669460540859366,-3.132206048080772,-1.7667279433329224
1.7335885348084026,4.497390656569122,3.304295271109564,-2.315187776424017,1.0161248444065367,-1.1259214914983677,-0.2269642153267179,2.4507193241170637,-4.977690417742806,0.35367369397716963
3.5991030801031556,2.22068911631328,3.721362992087476,-1.9884634251090263,3.065107149716417,1.4286077170900646,-2.2003157333004264,2.490668453430764,-5.471670250023378,-1.2552931399271703
-1.4545623490993682,-2.0903161406596626,2.4431485365584806,-3.2595578702209105,0.505964297104756,5.169123700730397,-0.3616437333425404,-2.013264194920566,4.5874744312444555,-1.9761915192156863
-1.8829491834361984,3.648509637746609,1.6707413009452448,-3.0028086392168096,-0.9164926770510591,-0.416457687156533,2.1822618714708,0.5300602639496774,-0.3292443562817121,-0.39204060290201737
-0.5586486164299616,-1.574564617585981,3.4102289384925095,-3.5889571597360774,-0.11705584377852879,-2.9692520346568654,0.3121140998086474,3.3811815313062126,1.0510184272867331,2.1713854928589877
-2.453356639622557,-2.22215221446325,4.473791365469124,-6.012618427654536,0.44705115422187425,5.02590150111342,0.32544673916231726,-0.9040640434079734,5.701036051490813,-1.9417539301005633
-1.2402749753801068,0.21055942924175763,1.8736772194596762,-3.6051059214715613,0.9290530613284742,1.9315816415917133,1.1159961231995277,1.0247465649170424,0.7175757578549898,-2.56450733541748
-0.09123247956033609,1.2025575482278887,2.104065865177682,-3.6434913337201924,1.9431690045076822,1.401269826411044,0.8823279108623266,2.425869933947593,-1.9628577298473822,-3.256389067045255
-1.7240060223816063,1.1219313655440892,1.6993114546446848,-2.699090028991884,-1.2307837745573478,-3.274799875036087,1.869909823592915,2.218539333452067,0.47482395929406834,1.6572582578563635
-1.9261785939544134,3.566366124488094,3.211004035455309,-3.8488598892109525,-1.6184997244507107,-2.006671436095745,1.9579259167400405,1.180378913746035,0.2517658468025257,1.8156518624064797
-0.39815551487921086,-2.922128321439956,2.322842450890114,-1.8393525526071477,0.6018326517117666,6.246649072539685,-1.8352142001442469,-3.377251671171331,4.993106677263324,-1.2121237133446572
-1.5258340526644238,2.0641503523072116,2.1828383019471302,-2.839142535739509,-1.232909732600464,-2.397613943873728,1.6294540533464077,1.5475776334889184,0.22552933503202574,1.5957716405574747
0.2068491346732999,3.8062838892867674,2.9954408450618795,-3.836329011869823,1.5193349965646719,1.63305363870068,0.8204975146890066,1.7331757309423383,-3.136311193571225,-2.5996199134168467
-1.2969902052221784,1.9554688857107498,2.4447051124786956,-2.6680685543085643,-1.3909895019850518,-2.652584184126491,1.300814488298784,1.453823265645747,0.32579641989394786,2.287556076811102
-2.8108270320652764,-1.2598216437188592,0.16625368901078796,-2.3362583009488405,-0.3282867956086571,4.003348224566772,1.3592284786944187,-2.149713097673256,4.572288057719895,-2.701830964429616
-5.442917714082803,-2.8646009176821834,3.401346116489094,-6.966456346476866,-0.9496585526905121,5.938240794531097,2.329705208564418,-2.3780840229172826,9.479870231193718,-2.887250468113583
2.6610664672754534,1.2212494875305655,0.5503677180334341,-0.1282471378511093,3.2488477742105037,4.3182394018279044,-1.6311526077495888,0.1039304597496229,-3.986169961894107,-4.202640237395568
-1.2691444244263863,-2.2573629569985507,2.1483293726380572,-2.5269708644661364,0.2502274597248685,5.293232951429577,-0.7276629981363991,-2.682641873520467,4.900344881586565,-1.4586357469062503
2.7338106486382774,2.1477575001561733,2.1314597376002355,-1.2847936472746921,2.5245040945298767,0.2302479202258312,-1.1335536720359503,2.7068020494731013,-5.282602556428823,-1.4947608064019513
0.3800799008740532,1.727530705432224,3.130929954432636,-3.7275125443717347,1.5005857369398505,0.28721123341934823,0.40130531048863116,2.677782338350446,-2.296494580347941,-1.4836108912726438
2.480793266558892,2.275091317377368,1.7986851594288003,-0.9911782737349162,2.50873057417451,2.456074338208705,-1.3380897816489608,0.9444438078137702,-4.298019390832127,-2.4105940299428497
3.0399862365580748,5.741784297994565,1.960721159787199,-0.10871496031063226,1.4577606492901416,0.09140938829656381,-1.0765839951212999,1.0877724003952576,-6.835491049776215,-0.31416367707322834
3.5377081559496504,-0.07915860121861984,3.504323404035204,-2.2001095418232466,4.045232335551913,4.537910237464394,-2.87873898810626,1.378220414357921,-3.608675518120989,-3.250756450733303
-1.8092629930943753,-2.892732269436591,0.675313393207166,-1.0262531078530914,-0.528336115188228,5.9022857289574535,-0.7238435201279539,-4.446831944820932,6.46170171666043,-1.2066691249061479
-1.801995688364905,1.2284303216112016,2.9403475705225994,-3.3576840727363297,-1.8524620732250638,-4.311068910107779,1.6864124441113453,2.4887929464147716,1.0198308287613844,3.3886456295046754
-2.8539014152705957,0.7685878837840159,2.1793604994918527,-3.8720917903173193,-2.0610853235409627,-5.780658447254387,2.979547618944449,3.7341819528981937,1.2681834571993849,2.8947068138651844
-1.3943736372157836,1.3849306216756583,1.8019545941878197,-2.2339119431847245,-1.519621120308413,-3.855997982997547,1.5604159577429275,2.1027337108438244,0.22654408844841195,2.58998218466575
-4.424896778271682,-1.3294419887788662,1.7026253752822205,-5.128576401955113,-0.6341693483181653,3.961496586096951,2.5926292713845127,-1.2798769352178692,6.168561328807186,-3.073946255021054
1.2101153920038552,1.8733005508346416,2.0828376388117005,-2.225352646016213,1.8378735826711423,0.5893558726104322,-0.13067512926018734,2.2104061034354494,-3.347600766779436,-1.8059922535910937
-1.0089608268803514,1.0026650751135866,2.2520390393185767,-3.9874918272089297,1.0123775994220165,0.6107569517891989,1.3947445252570956,2.205746705046818,-0.5694555944774583,-2.223053961073444
-0.9452938357755118,-1.5065903626737416,0.617239766188912,-1.1397812166780612,0.3333169602295431,4.607680681656658,-0.4291251039237698,-2.5659123352102027,3.4056886727690157,-1.9467579418030092
2.2474284992522486,1.8122695914494868,2.727640988501614,-2.25294983908241,2.3046421615904267,-1.0339695031307659,-0.6357742747246682,3.813210800267785,-4.960805408305586,-0.9506305461442295
0.549754327728941,-2.4107434724224057,1.4728903343902309,-0.42151413206713484,0.7805566964491057,5.258092469257049,-2.203606775575024,-3.04682412785655,3.273367481694456,-0.8516718833388464
-2.8370210839491334,1.579953338717761,1.7365766574514203,-3.153264073462225,-2.4524819418230903,-5.5697868903457906,2.95919356207083,2.8699812100885658,1.132159354089087,3.1501444124185456
-1.4019200518994555,0.34213106542980487,3.556242338688248,-3.7996864044032987,-1.423719765567679,-4.682294796395549,1.2985461184125384,3.3502708690326406,0.9247932346094867,3.5992237909929647
-3.8578861414583843,-2.353649301296268,2.204332294840718,-4.904682298925495,-0.35095278121890494,5.287536374966828,1.5252364793915851,-2.132582899978235,7.004478744818162,-2.8639201046045026
1.8440647945283386,2.538958396338697,1.414106784208958,-0.7522945047883467,1.5170303895641233,0.25579881469403815,-0.6117548183129963,1.4860317009346975,-4.079773903214317,-1.0019330333982932
-3.3804743578432115,4.099464676083475,2.274921755662178,-3.796647730352158,-2.8499070560951867,-3.664810406658529,3.3963106630077995,1.2406129945668538,1.0846284239625748,2.4276295197817843
2.681770108372744,-0.09145491559267294,3.860187497108188,-2.830551176307492,3.1166124795587895,2.5232118348080843,-2.116204143391569,2.1735065079406377,-2.887522791500434,-1.8339510367454046
2.7182952360491477,2.3263350980214077,2.515895843915581,-1.7033668793335826,2.86485362960206,2.171059597524782,-1.3965311642541511,1.7672704471339211,-4.828603569847065,-2.4536054955797835
0.9920581346764563,3.7396349597895844,2.722213786393931,-2.493908910063518,1.2403524787608562,1.2917244560184085,-0.034262721637444135,1.079131831989541,-3.376501215607393,-1.3687792240531973
