date,ANTM,SPY,EWJ
2018-09-11,0.051142335065393674,-0.02748012644977571,0.02499344876422538
2018-09-12,0.04514293104997258,0.07812027490852869,-0.043484090761522376
2018-09-13,0.03195589995357895,0.06736597908712172,0.05954986173711341
2018-09-14,0.04503931447035614,0.056238987799187345,0.018462813505820352
2018-09-17,-0.026896484782476415,0.09925508624381796,0.015326687108218051
2018-09-18,0.008392509984907148,-0.005590391007224249,-0.08603366844898819
2018-09-19,-0.019023243800968426,-0.04957408704730126,0.007817585566271545
2018-09-20,-0.00447512852677423,-0.045886313923915734,0.0279711075988478
2018-09-21,-0.0320284607232969,-0.014089820817772769,0.009997352410502036
2018-09-24,0.028347518885882383,0.11718746811585068,-0.017740209419213837
2018-09-25,0.003857402121517861,-0.023708035822496587,0.012201660786768875
2018-09-26,0.056138705049562754,0.0448986900224595,-0.024569058765685492
2018-09-27,-0.024492001585556866,-0.019060317068446575,0.03497615063295778
2018-09-28,-0.010461212023760824,-0.001193097300778323,-0.013454130211280946
2018-10-01,-0.0863342146720063,-0.06279864405788504,-0.015171998065974135
2018-10-02,-0.06803678829077553,0.013292071371876268,-0.01587940038109159
2018-10-03,0.004655491115772348,0.01976632989833549,-0.009457468985159867
2018-10-04,-0.05074833949368718,0.2676652329176983,-0.15757971251255887
2018-10-05,-0.019808621192378473,-0.13372257614433325,-0.02158276590745678
2018-10-08,-0.0222609777811833,-0.08484551428647125,-0.02167694976132184
2018-10-09,-0.0004981875977334571,0.07368897315311762,-0.005600400719672605
2018-10-10,-0.08948004278704369,-0.39702293803730093,-0.06929422883292347
2018-10-11,-0.10876803373590538,-0.25135368494995025,-0.17437895089244448
2018-10-12,0.03603604004602867,0.046831401809497075,0.006737707155160533
2018-10-15,0.024738883946252788,0.14710402279724244,-0.016743951519117006
2018-10-16,0.033258159451564184,0.06576239951192575,0.052191559240421515
2018-10-17,0.06277940485839228,0.08270534625933423,0.09899314996216879
2018-10-18,-0.0034564005507213835,-0.10729313904753113,-0.0912776871504164
2018-10-19,0.015431249055045448,0.025513484653621576,0.03362028606904888
2018-10-22,-0.043310940875086024,-0.01875405885171233,0.0025318728835712623
2018-10-23,-0.05398699367258253,-0.14116472283264736,-0.13067596667810433
2018-10-24,-0.05402134976555795,-0.09088005021013368,-0.04198882364491885
2018-10-25,-0.06447330903013015,0.03125917414671375,-0.028806269730575762
2018-10-26,-0.013837690843512496,-0.09635004695636673,-0.04847592976851578
2018-10-29,-0.08189293593138958,-0.0007582041668143802,0.010874423789188459
2018-10-30,-0.017889458339518827,0.05992147412131743,0.001720123298980858
2018-10-31,0.11560928427822414,0.07253277270496006,0.08765356163605831
2018-11-01,0.13790134890759498,0.09771705562527788,0.03177864487313664
2018-11-02,-0.051232526802071465,-0.025477139332014564,0.04995332742945269
2018-11-05,0.004436293819489956,0.03543071401553988,-0.014640246568785376
2018-11-06,-0.02915528343446172,0.037528758681549146,0.01970790168312675
2018-11-07,0.07137996308259431,0.02243884522828843,0.03302818727728829
2018-11-08,0.09598349708730536,0.1620884451082164,0.129478381086107
2018-11-09,0.0004421003558989778,-0.06893456197367032,-0.009276027505690454
2018-11-12,0.04496535627433529,0.15534084388246505,0.0354954934211249
2018-11-13,0.05184822479430262,0.021818170572958095,0.057743306911424375
2018-11-14,-0.013681176456124988,-0.08104984002922833,-0.00868058150436013
2018-11-15,0.02488610887417253,-0.03143773055425281,0.037653273795204445
2018-11-16,-0.05725469191578647,0.09088010311466588,-0.02925459134681696
2018-11-19,0.017663610382558925,-0.027119576076491736,-0.01661357023763732
2018-11-20,0.0699813200188919,-0.12774496974556437,0.11963467516933113
2018-11-21,0.007173785083076867,0.05356869006153597,0.009737749229746906
2018-11-23,0.0022459022218226377,0.013129456638126369,0.023387668518094484
2018-11-26,0.05955365236829224,0.04031799872713826,0.03601228270285062
2018-11-27,-0.03002120379904749,0.06737107500432793,0.007904402175717196
2018-11-28,0.1128668436846827,0.012598587043934573,0.029877643429979894
2018-11-29,0.03584793110271178,-0.03993023119590022,-0.005084117233283947
2018-11-30,-0.03901450333894563,0.05499162321656248,-0.02948111784034302
2018-12-03,-0.04383129976424471,0.058471874020314285,-0.04515998046647762
2018-12-04,-0.012580588264051507,0.1531746015874509,0.07815480925052332
2018-12-06,0.302595954985569,0.22350308857409673,0.20389498830579056
2018-12-07,-0.03264458831648154,0.04879764447677859,0.046977164338064425
2018-12-10,-0.13877654621822355,-0.05832349322473718,-0.08906990334013365
2018-12-11,0.08684793043999395,0.09478243855151369,0.06431043822883709
2018-12-12,0.03628076072039199,0.06967592365312003,0.034491469752986115
2018-12-13,0.045024597999626215,0.015924330615415094,0.04966454844026125
2018-12-14,-0.058108792486633476,-0.0509060103942085,-0.012194006281272651
2018-12-17,-0.1703070737311816,-0.1331301464025021,-0.08197463837890218
2018-12-18,-0.05369807619989131,-0.026611955579833424,0.0028464146903560694
2018-12-19,0.01745952917410043,-0.0024129272446846706,-0.016371426761171204
2018-12-20,-0.08158640083241098,-0.11808803522330868,-0.07599538945363804
2018-12-21,0.016191239212237862,-0.04656458683389242,-0.05995700579172181
2018-12-24,-0.10131176119783114,-0.15804630683055176,-0.07018180044623734
2018-12-26,-0.043248957297367774,-0.03243160755945551,-0.09562804639955558
2018-12-27,0.08337546031378362,0.06434961880871515,0.043671639952323926
2018-12-28,0.06508252160573547,0.05091158054767486,0.04088617638838532
2018-12-31,0.02467921052292532,0.13557351725298106,0.05724290417251243
2019-01-02,-0.13836384826349213,-0.020557168609189214,-0.04035999367134302
2019-01-03,0.06796847361728287,0.060617490596742374,0.03433121105339343
2019-01-04,-0.012779696519916062,0.04148296900144255,0.037827084121281884
2019-01-07,0.11145510588903318,0.1117150769299119,0.10419747628923726
2019-01-08,0.0017949753925016187,-0.024713635425504865,0.022768498885677224
2019-01-09,0.04707001734669336,-0.10359084572238575,0.06964376704804509
2019-01-10,-0.0027194996498232094,0.040826759075198726,-0.007984775335311611
2019-01-11,-0.20158300736532464,-0.0911702057542968,-0.02021399549505598
2019-01-14,0.24634944683514737,-0.006139917844342979,0.027259111309512862
2019-01-15,-0.025426337200558535,-0.0804033818668739,-0.013177006038592842
2019-01-16,-0.07605649784463908,-0.0520648359798378,-0.09494430021635758
2019-01-17,-0.037481456044653916,0.018864018792522863,0.004782306996022001
2019-01-18,-0.008445048602126692,-0.05472584785061374,-0.09427849837685787
2019-01-22,0.013451411675842184,0.21566926725433389,0.17520122325709808
2019-01-23,0.010471520735778173,0.05296420395367751,-0.03767478669602908
2019-01-24,0.044224422085449966,-0.08039560218351782,-0.03746911406287523
2019-01-25,0.39848294964881603,-0.10571799523867154,-0.10106822712885011
2019-01-28,-0.29022779432370505,0.13610198617199654,0.06707041323094498
2019-01-29,0.005667701925645918,-0.014748434638171215,-0.03726309852215848
2019-01-30,-0.016400718927099822,-0.03508132015315257,-0.015237476677617545
2019-01-31,-0.10583917761276496,-0.07861423814904,-0.029365244642070465
2019-02-01,-0.06897545476019151,-0.09627103812563564,-0.005236190413641095
2019-02-04,0.12729100711899832,-0.03954737865359714,-0.04667213465184916
2019-02-05,-0.15407832320020476,0.004403213380203219,-0.035582842855513164
2019-02-06,-0.0041359180368938375,0.004265385687581391,0.014249405102664703
2019-02-07,0.011482055716312445,0.1231712598362289,0.0640993182384606
2019-02-08,0.03647048346244386,-0.00745798304731371,0.04903929017116382
2019-02-11,0.0191859886760386,-0.06984862887039578,0.002921625500602598
2019-02-12,-0.029723353207282477,-0.03902608244419026,-0.02476186120297319
2019-02-13,-0.037860327020961426,-0.010537523879164512,-0.07812503166349816
2019-02-14,0.04375864150023512,0.07921507431673236,0.018693948399652882
2019-02-15,-0.04387955236313279,-0.06231293940534133,-0.025568859871161864
2019-02-19,0.07837042807219041,0.007804204536423054,0.05624599910503325
2019-02-20,-0.011075718291163938,-0.0664085311263406,-0.013906993541028867
2019-02-21,0.012733975941248366,0.009677036794020433,0.023746398114673273
2019-02-22,-0.0013634243547364644,-0.05041078661834564,-0.019898800049250376
2019-02-25,0.007054008583612159,-0.018088854267421572,-0.038683314741855934
2019-02-26,-0.010996468877499388,0.04205046018220937,0.013871529391870974
2019-02-27,0.0710532537202535,0.06085061696025562,-0.01910515018726633
2019-02-28,0.09783843953849503,-0.07583624430231062,0.04561450614833462
2019-03-01,-0.03341966459732748,-0.006010736403490036,-0.0036053719618283075
2019-03-04,0.1222192318842219,0.1493361316716213,0.008804735367875294
2019-03-05,-0.18193214889320664,-0.09150172900484344,-0.01291243084697502
2019-03-06,0.21328617852296183,0.05980107100240617,0.0159883332771249
2019-03-07,-0.12515252491457707,0.13043478260869557,0.07153079894562264
2019-03-08,0.06842827905621629,0.03278684183733516,0.006453038153608981
2019-03-11,0.0760889595418085,-0.11080586914075907,-0.016471356705533347
2019-03-12,0.03859159088977204,-0.14189267117680915,-0.035068024682179844
2019-03-13,0.0051037846889413485,-0.04307236053413677,0.020617371323495837
2019-03-14,0.049081491759151885,0.009057944456534184,-0.003880440949918018
2019-03-15,-0.02179773357246928,-0.034387494583387745,-0.03425750634956948
2019-03-18,-0.00573857363811936,0.07794625250102327,-0.023253102639540835
2019-03-19,-0.009744415726733013,0.025474279703228353,0.008623830691989243
2019-03-20,0.052380595439249555,0.06029240043956485,0.00999522765221661
2019-03-21,7.195180787533673e-05,-0.04209880131375132,-0.010850123366844544
2019-03-22,0.006472931484516442,0.28866237413522566,0.021697192268312238
2019-03-25,0.06867232482005448,0.13147492080904422,0.029730960437474474
2019-03-26,0.04567030605770506,0.14738776008447352,-0.03253895449168431
2019-03-27,-0.09636785029983419,-0.11281898216439368,0.0271199067413066
2019-03-28,-0.006065912711995525,0.052762470101015535,-0.00910875619127638
2019-03-29,-0.010899155096357527,0.12617866656836163,-0.010006998690567648
2019-04-01,0.075414321458532,0.08688396552249733,-0.030794539121078546
2019-04-02,-0.02654757678326325,0.019005823268453126,0.0014552961665208475
2019-04-03,0.02277945781016355,-0.0028564043274710293,-0.02434006305052594
2019-04-04,0.011747988477922577,-0.012879266288650326,0.010673966275924096
2019-04-05,0.009447535269471286,-0.034876402469816825,-0.022104863981374234
2019-04-08,0.012758966758647183,0.0031197340311894806,0.02461381023506992
2019-04-09,-0.054126664285009785,0.02967472460804821,0.0022061438953380197
2019-04-10,0.012381647617865421,-0.019003266559292853,-0.0031796717944529984
2019-04-11,-0.017330378898624765,-0.03540735914681703,-0.023064597489000804
2019-04-12,-0.21426845965509655,-0.03298304412802833,-0.019465035281192256
2019-04-15,-0.1624297368908949,0.010589953263437035,0.004098326268014096
2019-04-16,0.05662072056588441,-0.04858465639763698,-0.029974495432688264
2019-04-17,-0.18840447713771913,0.03676156537453856,-0.002103861458416012
2019-04-18,-0.059398370960047187,-0.10113131215157378,-0.1390170333864469
2019-04-22,0.029691543743999294,0.035149631965680106,0.11157028896775412
2019-04-23,0.10561497185466773,-0.07532621667123751,-0.023130960987124083
2019-04-24,0.08063446053865908,0.062700423654378,0.037068398431212124
2019-04-25,0.13684401141586322,0.07318549100022076,-0.023104135512436397
2019-04-26,0.03945162453827711,0.8454724777346225,-0.03324979694312202
2019-04-29,0.02772635026697512,0.5232761796666925,-0.005180671252690949
2019-04-30,-0.03787327979913058,-0.09605232424682963,-0.011283075423314748
2019-05-01,-0.002807002533977254,0.0494313401710722,0.005998584729940193
2019-05-02,0.02546158498827733,0.10559959344879055,0.03621289066221833
2019-05-03,0.05026512733875177,-0.09752420684224772,-0.014736812510261377
2019-05-06,0.057403747821595186,0.22030356812641716,0.15669507232877522
2019-05-07,0.021230955084262426,-0.3365286372898928,0.19470446311510403
2019-05-08,0.02208219466795347,0.05814549136241032,-0.02618290036402926
2019-05-09,-0.012752309091296543,-0.1507569168707743,-0.09763936419201502
2019-05-10,-0.04558310124545706,0.1191901682786548,0.012263235342865775
2019-05-13,0.07231136019859363,-0.05196315773134996,-0.006207773888548207
2019-05-14,-0.014550929320373385,0.04165958817875015,0.020902432499468104
2019-05-15,-0.053982540955402225,0.05234208937257134,0.005172588256287303
2019-05-16,-0.06450350463810872,0.14997190860326814,0.12696159743173774
2019-05-17,-0.01734243343241404,0.026982348406794254,0.048944250615343354
2019-05-20,0.020569644819888877,-0.10096207321601636,-0.08174885853263891
2019-05-21,-0.05599287043767176,0.05623524800704405,0.03231236204920063
2019-05-22,-0.02583537189009255,0.058605629474861476,0.03665434442960436
2019-05-23,0.04837244328061674,-0.17484377220956726,-0.0265326899217726
2019-05-24,-0.012988593738993304,0.06086873381716684,0.010888718801494002
2019-05-28,0.017671382340657793,-0.04918724423726406,0.04069832154719
2019-05-29,0.06705665328210575,-0.09666133907878272,-0.09481861108097012
2019-05-30,-0.023255825788966566,0.045483549737788787,0.027210173386779668
2019-05-31,0.04301074628518786,-0.0830786731180655,-0.04168476112368613
2019-06-03,0.06480118934420243,-0.01966140599650079,0.007209271391281913
2019-06-04,-0.00781997191773709,0.0461737619116821,0.03599241233583472
2019-06-05,0.0350651497785448,0.08720879301611484,0.040938862113730545
2019-06-06,0.0481191522999892,0.07279766907519392,0.01935112154200347
2019-06-07,-0.07518531515370741,0.04455872804324801,0.045269890681329694
2019-06-10,-0.0015148717993167526,-0.0043722269275534575,-0.05009120546768675
2019-06-11,-0.0233263661141474,0.02980240714860094,0.00895946246772783
2019-06-12,-0.007508119406599789,-0.008345998493358708,-0.009894776797754523
2019-06-13,-0.036259267429875286,-0.02306262220207722,0.04061499979055805
2019-06-14,-0.02239815019581959,0.010293167736008302,-0.045185881787210835
2019-06-17,0.003391703688277792,-0.03831672291835442,0.467698253248541
2019-06-18,0.004001097355443628,-0.02452786541261731,0.3120716788707778
2019-06-19,-0.004191309301659452,0.02396407426444691,-0.027841692585685474
2019-06-20,0.00972885380070787,-0.019252919558434445,-0.03770359596728645
2019-06-21,0.035602028431706234,-0.04043728123867962,0.0180205205039492
2019-06-24,0.1328274298536729,0.015435516883655298,0.028161401687045062
2019-06-25,-0.004892828791170922,0.09132583190331922,0.012129913889467492
2019-06-26,0.06912903310614671,-0.002100406125871035,-0.011597891906381053
2019-06-27,0.01631537998086474,-0.020604863196007073,-0.0036506176047664818
2019-06-28,-0.012801258044393471,-0.012894441557938174,-0.0297042385980264
2019-07-01,0.019069062654893165,-0.06416864020924973,-0.011598131263514277
2019-07-02,0.039663894656680077,-0.10248566281192084,-0.06672129190376119
2019-07-03,0.036110137993488944,-0.07216912939430975,-0.0070174853702232864
2019-07-05,-0.016582963675676243,0.08734011698317934,0.07287984399134628
2019-07-08,-0.02881466236025254,-0.003515912797798171,0.008096558761536699
2019-07-09,0.011920611494215971,0.018184250625645104,0.6212905760219625
2019-07-10,0.03654464544423486,-0.022257740409144966,0.3985726314054624
2019-07-11,-0.004862923835827981,-0.07238273814548224,0.03811251694015694
2019-07-12,0.03762626300155514,-0.036149898316174434,-0.020464481214050423
2019-07-15,0.011188625666730845,-0.0019820228215466917,-0.023114506139566005
2019-07-16,0.0005594557079811047,-0.006263416675223454,0.026846675774835127
2019-07-17,-0.00012425832456408603,0.07824755792622917,-0.0007385287970400611
2019-07-18,0.05039146627896929,0.0665810759108274,0.07952692519534921
2019-07-19,-0.029636207617152355,-0.04010157195534858,-0.06024918328948137
2019-07-22,0.05797363749288942,0.033839338692874144,0.023021980921872354
2019-07-23,0.022183788957237494,-0.06398166858785581,-0.02748896145634483
2019-07-24,0.056452568465691466,-0.03827889559753994,-0.00146460310316876
2019-07-25,-0.10535846235277613,0.04084991008521688,0.02522738341082542
2019-07-26,-0.0009075104903278897,-0.05491668951816964,0.009442082441855959
2019-07-29,-0.005799354882894958,0.01505936095024274,0.02210881423380462
2019-07-30,0.002600337517930651,0.0774763927964528,0.03202993878341598
2019-07-31,0.011916460826103759,0.20667595310962517,0.031976329866557185
2019-08-01,0.05735659639978974,0.19940065591967526,0.0136701503271206
2019-08-02,0.02220912688614418,-0.04295595626687865,0.07269456723408263
2019-08-05,0.1311926866633062,-0.311342538916243,-0.21479887186897284
2019-08-06,-0.018696856998727918,0.049184954365588784,0.020402171178489636
2019-08-07,-0.009468824623614092,0.007094282193363277,-0.0004024674614564461
2019-08-08,0.06708991788503615,0.1903840355489893,0.02594788413574911
2019-08-09,0.06443505191189414,0.03373785128695428,0.05637583002096791
2019-08-12,-0.07739185854782793,-0.11245363168870082,-0.04442498965894903
2019-08-13,0.00298035064418245,-0.0008552390354046313,0.0005238177011444023
2019-08-14,-0.09211811943303938,-0.12295988515840062,-0.07211738873572138
2019-08-15,-0.01262429208195881,-0.006772175119131196,0.02033634575347687
2019-08-16,0.06365842142009948,0.0813241621266032,0.028642690734847265
2019-08-19,0.09579356617217283,0.15606745709768888,0.10849692560039015
2019-08-20,0.012770419872275673,0.03382723115289976,0.03226920259526611
2019-08-21,-0.014651528242525913,0.0056502719563218395,0.012742628859916061
2019-08-22,0.027729419965030644,-0.03176052049023781,0.026658653475346905
2019-08-23,0.06158759118468815,-0.19974425693257025,-0.11116624535292763
2019-08-26,0.032905617630081485,0.00213133669108978,-0.0018960051103471542
2019-08-27,0.06971769179656828,0.01322596239978413,0.025715231411907458
2019-08-28,-0.02222471582050556,-0.03687980240039335,-0.0019424374318424142
2019-08-29,0.10550059713921012,0.12228022881188771,0.028395466322844065
2019-08-30,0.08592090589595014,0.05488471484288471,0.07805165824884897
2019-09-03,-0.09173701766271392,-0.11246607178764045,0.08338635635674008
2019-09-04,-0.02277295618867825,0.060901310790945185,-0.018096326312590172
2019-09-05,-0.05108055827672331,0.13257364599499122,-0.053374815742699644
2019-09-06,0.09510054147433045,0.10381286742340301,-0.08697849504839472
2019-09-09,-0.017651472249996525,-0.023239191309504914,-0.03738578943649862
2019-09-10,-0.012793710666236358,0.04758412410909241,0.0017260848582425492
2019-09-11,0.013907474913409823,-0.059515466492225944,-0.03259618017428667
2019-09-12,-0.01650548091559112,-0.05263153378296426,0.03428824639146888
2019-09-13,-0.015404850855633034,-0.056601371591022076,-0.0014350861291249073
2019-09-16,0.04579276442718827,0.07870306037585917,0.0625179541718548
2019-09-17,-0.009548106455741778,0.005523492543960673,0.025564705729981485
2019-09-18,0.012034862653880207,0.07677568177529337,0.015167515062247894
2019-09-19,-0.018687058473884632,-0.1199430699153543,-0.06859815221192522
2019-09-20,0.09948063574711852,0.11755189283703471,0.020783915553315824
2019-09-23,-0.015070579901541148,0.013389623241456539,0.05179011901989883
2019-09-24,-0.0514098829408014,0.13260324887782637,0.024944737981221765
2019-09-25,-0.009326104409459468,0.0470835561684082,0.022309598216905924
2019-09-26,-0.045677613362295144,-0.07748670124986634,-0.039801633878112974
2019-09-27,0.01697371366019884,0.1017299897328765,0.045971034925840204
2019-09-30,-0.0417957449196289,0.07544937403134777,0.04753090034639751
2019-10-01,0.02271619207943254,-0.10553304955269627,0.0324101378519801
2019-10-02,-0.04863329587142107,-0.1956521183417086,-0.11814857870856943
2019-10-03,-0.06045759536353046,-0.0183434689748172,-0.024727715295305597
2019-10-04,0.06266260660873268,0.12537691098574832,0.07770811918449894
2019-10-07,0.06249701752562986,0.078388705005343,0.019017953094678464
2019-10-08,-0.0599255016471516,-0.14737154134877906,-0.04876042074211173
2019-10-09,-0.0026968382160392768,-0.0015443953673759392,0.0013444288351120992
2019-10-10,0.005187080250631748,0.06048143925037863,0.03286963829497347
2019-10-11,0.060300293775699676,0.09565059407258292,0.02470710967948131
2019-10-14,-0.016491994890825312,0.11625329158033137,0.05435299730596921
2019-10-15,0.022643418110595226,0.07895037561432716,0.038737278876003756
2019-10-16,0.012670028957013302,-0.02873772286506393,-0.031924638540245076
2019-10-17,0.039073948754124954,-0.015304162333028781,-0.02851735823649948
2019-10-18,-0.011937216610768964,0.06566502196185131,0.006538659330327601
2019-10-21,-0.05327229213345275,-0.04071463215109683,0.004561171998133995
2019-10-22,-0.08954688431076652,-0.018497417625844004,-0.03013202408266824
2019-10-23,-0.02675428456570539,0.021040445582083622,0.021563295105845537
2019-10-24,0.18317713393557689,-0.027054403309904607,-0.023746694691640036
2019-10-25,-0.2719945949473377,-0.04352910582702607,-0.06458040074091076
2019-10-28,0.2692713643209991,-0.058144280490961986,0.004257943902314709
2019-10-29,0.037030375412161365,0.040098144650327905,-0.02165349918085757
2019-10-30,0.01594447792469711,0.00790452924878493,-0.0024764735017337447
2019-10-31,0.0012924874674813402,0.008392999163083559,0.0010860981006968196
2019-11-01,-0.05618046485053174,-0.08377679450822983,-0.030533090834107268
2019-11-04,0.05477042812219768,-0.00148915563730867,0.024460433828272565
2019-11-05,-0.039207201861444774,0.0023862588170566745,-0.009987529964703534
2019-11-06,0.008932561076646861,0.024996211076366404,0.014186576065348566
2019-11-07,-0.06605093765483949,-0.022935094424369917,-0.03310537713324657
2019-11-08,-0.007229089267502431,0.002525659254902779,0.018164289089872776
2019-11-11,-0.010304337521211404,0.041790148316140696,0.04625828189662107
2019-11-12,-0.035954722791723515,-0.020768153204467565,-0.04692921202931255
2019-11-13,0.039527661879679155,0.042852994932014665,0.04813172584729086
2019-11-14,0.06475968574339874,0.008357705990597486,0.024320282457081177
2019-11-15,0.03102842535578665,-0.06133442677388512,-0.057808608738498246
2019-11-18,0.021955840952073036,-0.015452507933823911,0.0349037878579479
2019-11-19,0.0019138175049335793,0.013901352216365126,-0.012855478993638259
2019-11-20,-0.00443652361653013,0.12103787640771979,0.03324653269558775
2019-11-21,0.028408743111959955,-0.015255187318738761,-0.0029655976105591453
2019-11-22,-0.04435483045471078,-0.04861110585319173,-0.03227247393882282
2019-11-25,0.0006297821041196805,-0.08225714760431047,0.004917836628187455
2019-11-26,-0.09100636141465446,-0.05154482431559948,0.007493491784133166
2019-11-27,0.007131463489865819,-0.030317615729401504,-0.02808141726347524
2019-11-29,0.003712345977722409,0.0833193823751941,0.07355933874218623
2019-12-02,0.043835638780036046,0.2609764334054694,0.05164387140667315
2019-12-03,0.08018373272984669,0.24908689647260007,-0.03029458292762044
2019-12-04,-0.0882031515024424,0.14756332332447875,0.07156281566289302
2019-12-05,-0.04683544771289938,0.038303222198173614,-0.025307313635453355
2019-12-06,-0.038163131903448,0.06990844626169357,0.01918191925989332
2019-12-09,0.04578155735134626,-0.00012779189456346707,-0.05895888744161337
2019-12-10,-0.029184893117112143,-0.06071062376939529,-0.014801726058230269
2019-12-11,0.041371387089392586,0.010603712362005524,-0.01485346901547846
2019-12-12,-0.03800947366192353,0.026062563839909236,-0.037183533461076834
2019-12-13,-0.008359542984164858,0.11304242887899996,0.025553044121161328
2019-12-16,0.04827437114964628,0.1373184823728475,0.1120678248591983
2019-12-17,0.014433996522574377,-0.042653962568605985,0.012782818517630412
2019-12-18,-0.010569808101741018,0.04387164306252722,0.004464994737524042
2019-12-19,-0.030062320266501796,-0.0008177383076711786,0.0013454872637816973
2019-12-20,-0.006989567506334171,-0.03944347049340746,0.0010451675461040644
2019-12-23,-0.014859571125197868,0.017209007133282217,0.048918634577800546
2019-12-24,-0.02186775626055948,0.011892796948764994,-0.03753732464236548
2019-12-26,0.0095919440461254,0.017877868024221755,0.020682513740229114
2019-12-27,0.046481048901369615,0.08472923764257301,-0.026342449103034182
2019-12-30,0.07619247935436069,0.14092946202774614,0.6378773007892942
2019-12-31,0.011096686834446201,0.027069657712843087,0.32619348992966657
2020-01-02,0.040690592341228626,-0.09250256800011925,0.06438581835661317
2020-01-03,-0.045451732414833135,0.07711832585125045,-0.05470771916901884
2020-01-06,0.0012977850327823282,-0.081020939429709,-0.025525586981704596
2020-01-07,0.03898406960499634,0.08838841940159681,0.05230931609712053
2020-01-08,-6.148408011452666e-05,0.02669680520706419,-0.023876347582203916
2020-01-09,-0.033740992632739664,0.039847108689461064,0.04759941571910553
2020-01-10,0.0328180802146083,0.06807845860404538,-0.004608920008590367
2020-01-13,-0.1513400627439312,0.0251639099752472,0.03713263952240475
2020-01-14,-0.011158562017032025,0.0004463564456569369,0.6251036367542322
2020-01-15,0.0854849519686357,-0.01873607748955164,0.38320854100276436
2020-01-16,0.03146652395768068,-0.03818764159109733,0.07336920401931912
2020-01-17,0.05460506993619518,-0.00362372277443912,0.04450068919402639
2020-01-21,-0.005675028088948153,0.0746363272420798,0.01199379792873101
2020-01-22,-0.028465708119750577,0.009564421361035524,-0.05248578876108856
2020-01-23,-0.05761141336125042,0.09007427810678048,0.018356081706881522
2020-01-24,-0.045192550982791735,0.1480144440820772,0.04211197873253991
2020-01-27,-0.1320317591322131,-0.22210578662189429,0.24399208316876897
2020-01-28,-0.004043639189338588,0.05975414358819864,-0.039128878811627965
2020-01-29,0.03935172187433866,0.07682947331240386,0.042514994067230805
2020-01-30,0.03273057501489651,-0.11539307460759085,-0.10204619116263136
2020-01-31,-0.024438642995060045,-0.04596905805841445,-0.14283984351169354
2020-02-03,-0.11667853143972207,0.03604368727714058,0.017309089877707073
2020-02-04,-0.047792944180004904,0.031045571355632906,0.046682532043318514
2020-02-05,0.13461706342590474,0.11808562231390551,0.12956243822071067
2020-02-06,-0.019230794844861787,0.05129674024899833,0.03854673099790118
2020-02-07,0.0257828918401386,-0.011560748892198713,-0.018014361421514247
2020-02-10,-0.008923160541101316,-0.015833336270557163,-0.06466204799485054
2020-02-11,0.009246232803764132,0.08472987552228695,0.04998747911972967
2020-02-12,-0.0650740394489393,-0.00012800460977913097,-0.030255222140305404
2020-02-13,0.05481213836114429,0.010882063889593674,-0.019407516258254986
2020-02-14,0.045445365886960354,-0.05449134483713147,-0.0195390528180579
2020-02-18,0.012931507854991864,0.09924710649784974,-0.08132682869146679
2020-02-19,0.024383704107772464,-0.060398533642210706,0.04055896831130201
2020-02-20,-0.044779380893718246,0.16938369163842704,-0.027471833180640726
2020-02-21,-0.030322088373666567,0.0728777178022284,-0.07410396600628277
2020-02-24,-0.2323319808530071,-0.46323687217958254,-0.2945279435183721
2020-02-25,-0.1535347101594331,-0.19262148372316412,-0.13211766510583356
2020-02-26,-0.013539157761120135,0.054967032883221245,0.03462917245269215
2020-02-27,-0.0869703414474079,-0.3379668476255091,-0.25883515128850254
2020-02-28,-0.19650173344312827,-0.34002008922075033,-0.3831556059606007
2020-03-02,0.05371990287662576,0.190753516226,0.08136242590225184
2020-03-03,0.06877243977503811,0.03130241163029235,0.1194348423766668
2020-03-04,0.004008641707608618,0.06635980129690666,0.0614904225392624
2020-03-05,0.018885449459830506,-0.13927263717694993,0.09013195036933919
2020-03-06,-0.17128432086508427,-0.185191554312649,-0.17006117325250503
2020-03-09,-0.20068430666070314,-0.2937454646142379,-3.0165445004991556
2020-03-10,0.11362667783910363,0.10540728783669795,0.6964752906654263
2020-03-11,-0.03751613721958025,-0.012682347423098816,-0.07890547134563053
2020-03-12,-0.27251433908782263,-0.3617940046790771,-0.3867743043725149
2020-03-13,-0.05155884316617021,-0.03667210561590628,-0.014151920232489346
2020-03-16,-0.2096530205071152,-0.08322590466500568,-0.36150440048304633
2020-03-17,0.08857267891138254,0.0008875283261154943,0.2519739009474291
2020-03-18,-0.20962540563019227,-0.0483727682644548,-0.12225750784403244
2020-03-19,0.15983046410693602,0.02971421301121313,0.066831494187655
2020-03-20,0.1492921121131402,0.1893222179696895,0.10335691798644486
2020-03-23,-0.06725839840819581,0.038608433257869335,0.024735735070780418
2020-03-24,0.09926153804325477,0.11388117974695999,0.0905513072948757
2020-03-25,-0.052891309630024086,-0.07621347601153361,0.07820441431506053
2020-03-26,-0.004006657714091144,0.02424631964721702,0.05134321335096104
2020-03-27,-0.0149649830521692,-0.04085821377643484,-0.09025568851804056
2020-03-30,0.043454067720054224,0.06502077451447108,-0.05735077751246398
2020-03-31,0.13364744142983365,0.14088467027804852,-0.027903644792633964
2020-04-01,-0.07797149506281809,-0.11151844803176125,0.04133244692012816
2020-04-02,-0.022235142966753774,0.04181635907136794,0.05359057429286174
